timestamp,power_w,memory_gb,temperature_c
1773206452.6529057,174.69,14.056640625,61
1773206452.9134154,174.69,14.056640625,61
1773206453.1746087,174.69,14.056640625,61
1773206453.4423325,174.69,14.056640625,61
1773206453.6968102,174.69,14.056640625,61
1773206453.9586473,174.69,14.056640625,62
1773206454.2209277,174.69,14.056640625,62
1773206454.4819558,174.69,14.056640625,61
1773206454.744344,174.69,14.056640625,61
1773206455.006923,174.69,14.056640625,61
1773206455.2667205,174.69,14.056640625,61
1773206455.5287807,174.69,14.056640625,61
1773206455.7904038,174.69,14.056640625,61
1773206456.0528507,174.69,14.056640625,62
1773206456.314236,174.69,14.056640625,61
1773206456.5758848,174.69,14.056640625,61
1773206456.8372405,174.69,14.056640625,61
1773206457.0987067,174.69,14.056640625,62
1773206457.3622427,174.69,14.056640625,61
1773206457.6248922,174.87,14.056640625,61
1773206457.8856556,174.87,14.056640625,62
1773206458.1469254,174.87,14.056640625,62
1773206458.4082522,174.87,14.056640625,61
1773206458.6589146,174.87,14.056640625,61
1773206458.9201026,174.87,14.056640625,62
1773206459.1808805,174.87,14.056640625,62
1773206459.4429595,174.87,14.056640625,61
1773206459.7037318,174.87,14.056640625,62
1773206459.9644608,174.87,14.056640625,62
1773206460.2248745,174.87,14.056640625,62
1773206460.4852345,174.87,14.056640625,61
1773206460.7465084,174.87,14.056640625,62
1773206461.0120277,174.87,14.056640625,62
1773206461.2734141,174.87,14.056640625,62
1773206461.5306392,174.87,14.056640625,62
1773206461.7914276,174.87,14.056640625,62
1773206462.0536668,174.87,14.056640625,61
1773206462.3173246,174.87,14.056640625,62
1773206462.5799956,174.87,14.056640625,62
1773206462.842453,174.87,14.056640625,62
1773206463.1032233,174.82,14.056640625,62
1773206463.3653243,174.82,14.056640625,62
1773206463.6262326,174.82,14.056640625,62
1773206463.8862908,174.82,14.056640625,62
1773206464.146371,174.82,14.056640625,62
1773206464.4081862,174.82,14.056640625,62
1773206464.671882,174.82,14.056640625,62
1773206464.9324481,174.82,14.056640625,62
1773206465.192982,174.82,14.056640625,62
1773206465.4550111,174.82,14.056640625,62
1773206465.7150054,174.82,14.056640625,62
1773206465.9765859,174.82,14.056640625,62
1773206466.237165,174.82,14.056640625,62
1773206466.4997823,174.82,14.056640625,62
1773206466.7599447,174.82,14.056640625,62
1773206467.020923,174.82,14.056640625,62
1773206467.2822466,174.82,14.056640625,62
1773206467.5445921,174.82,14.056640625,62
1773206467.8062675,174.82,14.056640625,62
1773206468.0679362,174.82,14.056640625,62
1773206468.331219,174.82,14.056640625,61
1773206468.5926077,174.82,14.056640625,62
1773206468.854108,174.82,14.056640625,62
1773206469.1160328,174.85,14.056640625,62
1773206469.3792214,174.85,14.056640625,62
1773206469.640528,174.85,14.056640625,62
1773206469.9031112,174.85,14.056640625,62
1773206470.1642253,174.85,14.056640625,62
1773206470.4270928,174.85,14.056640625,62
1773206470.689459,174.85,14.056640625,62
1773206470.9509373,174.85,14.056640625,62
1773206471.212288,174.85,14.056640625,62
1773206471.473578,174.85,14.056640625,62
1773206471.7359657,174.85,14.056640625,62
1773206471.9995494,174.85,14.056640625,62
1773206472.2617307,174.85,14.056640625,62
1773206472.523359,174.85,14.056640625,62
1773206472.785899,174.85,14.056640625,62
1773206473.047366,174.85,14.056640625,62
1773206473.2996936,174.85,14.056640625,62
1773206473.5610342,174.85,14.056640625,62
1773206473.816138,174.85,14.056640625,62
1773206474.0764644,174.85,14.056640625,62
1773206474.3382843,174.85,14.056640625,62
1773206474.6008832,174.85,14.056640625,62
1773206474.8628988,174.85,14.056640625,62
1773206475.1237545,174.86,14.056640625,62
1773206475.3860364,174.86,14.056640625,62
1773206475.6495996,174.86,14.056640625,61
1773206475.910972,174.86,14.056640625,62
1773206476.1724758,174.86,14.056640625,62
1773206476.4333613,174.86,14.056640625,62
1773206476.695063,174.86,14.056640625,62
1773206476.9470754,174.86,14.056640625,62
1773206477.2074273,174.86,14.056640625,62
1773206477.4694273,174.86,14.056640625,62
1773206477.7320232,174.86,14.056640625,62
